timestamp, accx, accy, accz, gyrox, gyroy, gyroz, laccx, laccy, laccz, gravx, gravy, gravz, magfieldx, magfieldy, magfieldz, anglex, angley, anglez, rot0, rot1, rot2, rot3, rot4, rot5, rot6, rot7, rot8, speedgps, latgps, longps, altgps, accgps
154371321,-1.043872,8.552089,3.8115692,2.1497693,0.29721785,0.29295665,0.09147453,-0.11078453,-0.64219236,-1.1353465,8.662873,4.4537616,10.6875,-47.75,-55.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82219042,-96.69695163,360.0,7.0
154371321,-1.043872,8.552089,3.8115692,2.0890472,0.34302562,0.2759119,0.09147453,-0.11078453,-0.64219236,-1.1353465,8.662873,4.4537616,10.6875,-47.75,-55.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82219042,-96.69695163,360.0,7.0
154371326,-1.043872,8.552089,3.8115692,2.0027583,0.39096397,0.25886714,0.09147453,-0.11078453,-0.64219236,-1.1353465,8.662873,4.4537616,10.6875,-47.75,-55.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82219042,-96.69695163,360.0,7.0
154371332,-1.0534488,8.446744,3.41892,2.0027583,0.39096397,0.25886714,0.09147453,-0.11078453,-0.64219236,-1.1353465,8.662873,4.4537616,10.6875,-47.75,-55.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82219042,-96.69695163,360.0,7.0
154371332,-1.0534488,8.446744,3.41892,2.0027583,0.39096397,0.25886714,0.09147453,-0.11078453,-0.64219236,-1.1283262,8.753795,4.274148,10.6875,-47.75,-55.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82219042,-96.69695163,360.0,7.0
154371332,-1.0534488,8.446744,3.41892,2.0027583,0.39096397,0.25886714,0.07487738,-0.3070507,-0.85522795,-1.1283262,8.753795,4.274148,10.6875,-47.75,-55.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82219042,-96.69695163,360.0,7.0
154371332,-1.0534488,8.446744,3.41892,1.9036856,0.43251055,0.2418224,0.07487738,-0.3070507,-0.85522795,-1.1283262,8.753795,4.274148,10.6875,-47.75,-55.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82219042,-96.69695163,360.0,7.0
154371336,-1.0534488,8.446744,3.41892,1.8035477,0.4516859,0.23223473,0.07487738,-0.3070507,-0.85522795,-1.1283262,8.753795,4.274148,10.6875,-47.75,-55.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82219042,-96.69695163,360.0,7.0
154371337,-1.0534488,8.446744,3.41892,1.8035477,0.4516859,0.23223473,0.07487738,-0.3070507,-0.85522795,-1.1283262,8.753795,4.274148,11.6875,-53.5625,-49.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82219042,-96.69695163,360.0,7.0
154371341,-0.94810385,8.312668,2.4995465,1.8035477,0.4516859,0.23223473,0.07487738,-0.3070507,-0.85522795,-1.1283262,8.753795,4.274148,11.6875,-53.5625,-49.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82219042,-96.69695163,360.0,7.0
154371341,-0.94810385,8.312668,2.4995465,1.8035477,0.4516859,0.23223473,0.07487738,-0.3070507,-0.85522795,-1.1251978,8.840767,4.092084,11.6875,-53.5625,-49.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82219042,-96.69695163,360.0,7.0
154371341,-0.94810385,8.312668,2.4995465,1.8035477,0.4516859,0.23223473,0.17709392,-0.52809906,-1.5925374,-1.1251978,8.840767,4.092084,11.6875,-53.5625,-49.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82219042,-96.69695163,360.0,7.0
154371341,-0.94810385,8.312668,2.4995465,1.7098016,0.4218576,0.23543063,0.17709392,-0.52809906,-1.5925374,-1.1251978,8.840767,4.092084,11.6875,-53.5625,-49.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82219042,-96.69695163,360.0,7.0
154371346,-0.94810385,8.312668,2.4995465,1.6160555,0.35687447,0.23862651,0.17709392,-0.52809906,-1.5925374,-1.1251978,8.840767,4.092084,11.6875,-53.5625,-49.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82219042,-96.69695163,360.0,7.0
154371351,-0.842759,8.791509,2.681506,1.6160555,0.35687447,0.23862651,0.17709392,-0.52809906,-1.5925374,-1.1251978,8.840767,4.092084,11.6875,-53.5625,-49.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82219042,-96.69695163,360.0,7.0
154371351,-0.842759,8.791509,2.681506,1.6160555,0.35687447,0.23862651,0.17709392,-0.52809906,-1.5925374,-1.1181632,8.915126,3.9294543,11.6875,-53.5625,-49.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82219042,-96.69695163,360.0,7.0
154371351,-0.842759,8.791509,2.681506,1.6160555,0.35687447,0.23862651,0.2754042,-0.12361717,-1.2479484,-1.1181632,8.915126,3.9294543,11.6875,-53.5625,-49.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82219042,-96.69695163,360.0,7.0
154371351,-0.842759,8.791509,2.681506,1.5127217,0.2801731,0.23436533,0.2754042,-0.12361717,-1.2479484,-1.1181632,8.915126,3.9294543,11.6875,-53.5625,-49.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82219042,-96.69695163,360.0,7.0
154371330,-0.842759,8.791509,2.681506,1.5127217,0.2801731,0.23436533,0.2754042,-0.12361717,-1.2479484,-1.1181632,8.915126,3.9294543,11.6875,-53.5625,-49.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82220594,-96.69697807,358.0,6.0
154371356,-0.842759,8.791509,2.681506,1.4019308,0.23010413,0.22158176,0.2754042,-0.12361717,-1.2479484,-1.1181632,8.915126,3.9294543,11.6875,-53.5625,-49.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82220594,-96.69697807,358.0,6.0
154371361,-1.13964,8.8777,3.064578,1.4019308,0.23010413,0.22158176,0.2754042,-0.12361717,-1.2479484,-1.1181632,8.915126,3.9294543,11.6875,-53.5625,-49.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82220594,-96.69697807,358.0,6.0
154371361,-1.13964,8.8777,3.064578,1.4019308,0.23010413,0.22158176,0.2754042,-0.12361717,-1.2479484,-1.1086348,8.973893,3.7961264,11.6875,-53.5625,-49.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82220594,-96.69697807,358.0,6.0
154371361,-1.13964,8.8777,3.064578,1.4019308,0.23010413,0.22158176,-0.031005144,-0.09619331,-0.7315483,-1.1086348,8.973893,3.7961264,11.6875,-53.5625,-49.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82220594,-96.69697807,358.0,6.0
154371361,-1.13964,8.8777,3.064578,1.3092499,0.22051647,0.204537,-0.031005144,-0.09619331,-0.7315483,-1.1086348,8.973893,3.7961264,11.6875,-53.5625,-49.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82220594,-96.69697807,358.0,6.0
154371366,-1.13964,8.8777,3.064578,1.2261568,0.2428877,0.19068815,-0.031005144,-0.09619331,-0.7315483,-1.1086348,8.973893,3.7961264,11.6875,-53.5625,-49.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82220594,-96.69697807,358.0,6.0
154371371,-1.3503298,8.686164,2.585738,1.2261568,0.2428877,0.19068815,-0.031005144,-0.09619331,-0.7315483,-1.1086348,8.973893,3.7961264,11.6875,-53.5625,-49.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82220594,-96.69697807,358.0,6.0
154371371,-1.3503298,8.686164,2.585738,1.2261568,0.2428877,0.19068815,-0.031005144,-0.09619331,-0.7315483,-1.1020949,9.024603,3.6759093,11.6875,-53.5625,-49.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82220594,-96.69697807,358.0,6.0
154371371,-1.3503298,8.686164,2.585738,1.2261568,0.2428877,0.19068815,-0.24823487,-0.338439,-1.0901713,-1.1020949,9.024603,3.6759093,11.6875,-53.5625,-49.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82220594,-96.69697807,358.0,6.0
154371371,-1.3503298,8.686164,2.585738,1.1601083,0.25780186,0.18429637,-0.24823487,-0.338439,-1.0901713,-1.1020949,9.024603,3.6759093,11.6875,-53.5625,-49.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82220594,-96.69697807,358.0,6.0
154371376,-1.3503298,8.686164,2.585738,1.1100394,0.243953,0.18962285,-0.24823487,-0.338439,-1.0901713,-1.1020949,9.024603,3.6759093,11.6875,-53.5625,-49.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82220594,-96.69697807,358.0,6.0
154371378,-1.3503298,8.686164,2.585738,1.1100394,0.243953,0.18962285,-0.24823487,-0.338439,-1.0901713,-1.1020949,9.024603,3.6759093,12.125,-57.375,-43.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82220594,-96.69697807,358.0,6.0
154371381,-1.3503298,8.7053175,2.1452048,1.1100394,0.243953,0.18962285,-0.24823487,-0.338439,-1.0901713,-1.1020949,9.024603,3.6759093,12.125,-57.375,-43.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82220594,-96.69697807,358.0,6.0
154371381,-1.3503298,8.7053175,2.1452048,1.1100394,0.243953,0.18962285,-0.24823487,-0.338439,-1.0901713,-1.0965353,9.07199,3.5590768,12.125,-57.375,-43.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82220594,-96.69697807,358.0,6.0
154371381,-1.3503298,8.7053175,2.1452048,1.1100394,0.243953,0.18962285,-0.25379443,-0.36667252,-1.413872,-1.0965353,9.07199,3.5590768,12.125,-57.375,-43.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82220594,-96.69697807,358.0,6.0
154371381,-1.3503298,8.7053175,2.1452048,1.0716888,0.19707993,0.19281875,-0.25379443,-0.36667252,-1.413872,-1.0965353,9.07199,3.5590768,12.125,-57.375,-43.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82220594,-96.69697807,358.0,6.0
154371386,-1.3503298,8.7053175,2.1452048,1.0333381,0.1384886,0.19175345,-0.25379443,-0.36667252,-1.413872,-1.0965353,9.07199,3.5590768,12.125,-57.375,-43.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82220594,-96.69697807,358.0,6.0
154371391,-1.3694834,8.7053175,2.3750482,1.0333381,0.1384886,0.19175345,-0.25379443,-0.36667252,-1.413872,-1.0965353,9.07199,3.5590768,12.125,-57.375,-43.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82220594,-96.69697807,358.0,6.0
154371391,-1.3694834,8.7053175,2.3750482,1.0333381,0.1384886,0.19175345,-0.25379443,-0.36667252,-1.413872,-1.0883813,9.110971,3.4606373,12.125,-57.375,-43.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82220594,-96.69697807,358.0,6.0
154371391,-1.3694834,8.7053175,2.3750482,1.0333381,0.1384886,0.19175345,-0.28110206,-0.40565395,-1.0855892,-1.0883813,9.110971,3.4606373,12.125,-57.375,-43.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82220594,-96.69697807,358.0,6.0
154371391,-1.3694834,8.7053175,2.3750482,1.0024444,0.092680834,0.19068815,-0.28110206,-0.40565395,-1.0855892,-1.0883813,9.110971,3.4606373,12.125,-57.375,-43.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82220594,-96.69697807,358.0,6.0
154371396,-1.3694834,8.7053175,2.3750482,0.96089786,0.064983115,0.19814523,-0.28110206,-0.40565395,-1.0855892,-1.0883813,9.110971,3.4606373,12.125,-57.375,-43.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82220594,-96.69697807,358.0,6.0
154371401,-1.4173675,8.734048,2.7964275,0.96089786,0.064983115,0.19814523,-0.28110206,-0.40565395,-1.0855892,-1.0883813,9.110971,3.4606373,12.125,-57.375,-43.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82220594,-96.69697807,358.0,6.0
154371401,-1.4173675,8.734048,2.7964275,0.96089786,0.064983115,0.19814523,-0.28110206,-0.40565395,-1.0855892,-1.075897,9.148684,3.3636954,12.125,-57.375,-43.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82220594,-96.69697807,358.0,6.0
154371401,-1.4173675,8.734048,2.7964275,0.96089786,0.064983115,0.19814523,-0.34147048,-0.41463566,-0.5672679,-1.075897,9.148684,3.3636954,12.125,-57.375,-43.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82220594,-96.69697807,358.0,6.0
154371401,-1.4173675,8.734048,2.7964275,0.92254716,0.057526033,0.2109288,-0.34147048,-0.41463566,-0.5672679,-1.075897,9.148684,3.3636954,12.125,-57.375,-43.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82220594,-96.69697807,358.0,6.0
154371406,-1.4173675,8.734048,2.7964275,0.88739234,0.059656627,0.22264706,-0.34147048,-0.41463566,-0.5672679,-1.075897,9.148684,3.3636954,12.125,-57.375,-43.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82220594,-96.69697807,358.0,6.0
154371416,-1.4173675,8.734048,2.7964275,0.8522375,0.088419646,0.23436533,-0.34147048,-0.41463566,-0.5672679,-1.075897,9.148684,3.3636954,12.125,-57.375,-43.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82220594,-96.69697807,358.0,6.0
154371418,-1.4173675,8.734048,2.7964275,0.8522375,0.088419646,0.23436533,-0.34147048,-0.41463566,-0.5672679,-1.075897,9.148684,3.3636954,12.0625,-60.125,-39.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82220594,-96.69697807,358.0,6.0
154371420,-0.92895025,9.097966,3.0262709,0.8522375,0.088419646,0.23436533,-0.34147048,-0.41463566,-0.5672679,-1.075897,9.148684,3.3636954,12.0625,-60.125,-39.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82220594,-96.69697807,358.0,6.0
154371420,-0.92895025,9.097966,3.0262709,0.8522375,0.088419646,0.23436533,-0.34147048,-0.41463566,-0.5672679,-1.0382619,9.212607,3.1969151,12.0625,-60.125,-39.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82220594,-96.69697807,358.0,6.0
154371420,-0.92895025,9.097966,3.0262709,0.8522375,0.088419646,0.23436533,0.10931164,-0.11464119,-0.17064428,-1.0382619,9.212607,3.1969151,12.0625,-60.125,-39.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82220594,-96.69697807,358.0,6.0
154371421,-0.92895025,9.097966,3.0262709,0.8469111,0.094811425,0.22477765,0.10931164,-0.11464119,-0.17064428,-1.0382619,9.212607,3.1969151,12.0625,-60.125,-39.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82220594,-96.69697807,358.0,6.0
154371425,-0.92895025,9.097966,3.0262709,0.8405193,0.1022685,0.20240642,0.10931164,-0.11464119,-0.17064428,-1.0382619,9.212607,3.1969151,12.0625,-60.125,-39.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82220594,-96.69697807,358.0,6.0
154371431,-0.7374141,9.270349,3.0550013,0.8405193,0.1022685,0.20240642,0.10931164,-0.11464119,-0.17064428,-1.0382619,9.212607,3.1969151,12.0625,-60.125,-39.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82220594,-96.69697807,358.0,6.0
154371431,-0.7374141,9.270349,3.0550013,0.8405193,0.1022685,0.20240642,0.10931164,-0.11464119,-0.17064428,-1.0210629,9.239434,3.1242075,12.0625,-60.125,-39.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82220594,-96.69697807,358.0,6.0
154371431,-0.7374141,9.270349,3.0550013,0.8405193,0.1022685,0.20240642,0.28364873,0.030914307,-0.06920624,-1.0210629,9.239434,3.1242075,12.0625,-60.125,-39.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82220594,-96.69697807,358.0,6.0
154371431,-0.7374141,9.270349,3.0550013,0.8341275,0.1043991,0.18003519,0.28364873,0.030914307,-0.06920624,-1.0210629,9.239434,3.1242075,12.0625,-60.125,-39.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82220594,-96.69697807,358.0,6.0
154371436,-0.7374141,9.270349,3.0550013,0.8351928,0.11079088,0.16085984,0.28364873,0.030914307,-0.06920624,-1.0210629,9.239434,3.1242075,12.0625,-60.125,-39.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82220594,-96.69697807,358.0,6.0
154371441,-0.79487497,9.32781,3.0358477,0.8351928,0.11079088,0.16085984,0.28364873,0.030914307,-0.06920624,-1.0210629,9.239434,3.1242075,12.0625,-60.125,-39.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82220594,-96.69697807,358.0,6.0
154371441,-0.79487497,9.32781,3.0358477,0.8351928,0.11079088,0.16085984,0.28364873,0.030914307,-0.06920624,-1.0064539,9.2682085,3.0426595,12.0625,-60.125,-39.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82220594,-96.69697807,358.0,6.0
154371441,-0.79487497,9.32781,3.0358477,0.8351928,0.11079088,0.16085984,0.2115789,0.059601784,-0.006811857,-1.0064539,9.2682085,3.0426595,12.0625,-60.125,-39.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82220594,-96.69697807,358.0,6.0
154371441,-0.79487497,9.32781,3.0358477,0.8319969,0.117182665,0.14168449,0.2115789,0.059601784,-0.006811857,-1.0064539,9.2682085,3.0426595,12.0625,-60.125,-39.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82220594,-96.69697807,358.0,6.0
154371446,-0.79487497,9.32781,3.0358477,0.8341275,0.117182665,0.12144385,0.2115789,0.059601784,-0.006811857,-1.0064539,9.2682085,3.0426595,12.0625,-60.125,-39.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82220594,-96.69697807,358.0,6.0
154371451,-0.8523358,9.212888,2.8538885,0.8341275,0.117182665,0.12144385,0.2115789,0.059601784,-0.006811857,-1.0064539,9.2682085,3.0426595,12.0625,-60.125,-39.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82220594,-96.69697807,358.0,6.0
154371451,-0.8523358,9.212888,2.8538885,0.8341275,0.117182665,0.12144385,0.2115789,0.059601784,-0.006811857,-0.99653953,9.295597,2.961278,12.0625,-60.125,-39.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82220594,-96.69697807,358.0,6.0
154371451,-0.8523358,9.212888,2.8538885,0.8341275,0.117182665,0.12144385,0.14420372,-0.08270931,-0.10738945,-0.99653953,9.295597,2.961278,12.0625,-60.125,-39.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82220594,-96.69697807,358.0,6.0
154371451,-0.8523358,9.212888,2.8538885,0.8479764,0.11079088,0.10120321,0.14420372,-0.08270931,-0.10738945,-0.99653953,9.295597,2.961278,12.0625,-60.125,-39.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82220594,-96.69697807,358.0,6.0
154371456,-0.8523358,9.212888,2.8538885,0.8639558,0.09800732,0.091615535,0.14420372,-0.08270931,-0.10738945,-0.99653953,9.295597,2.961278,12.0625,-60.125,-39.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82220594,-96.69697807,358.0,6.0
154371457,-0.8523358,9.212888,2.8538885,0.8639558,0.09800732,0.091615535,0.14420372,-0.08270931,-0.10738945,-0.99653953,9.295597,2.961278,12.0,-61.9375,-35.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82220594,-96.69697807,358.0,6.0
154371461,-0.7182605,9.251195,2.9879637,0.8639558,0.09800732,0.091615535,0.14420372,-0.08270931,-0.10738945,-0.99653953,9.295597,2.961278,12.0,-61.9375,-35.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82220594,-96.69697807,358.0,6.0
154371461,-0.7182605,9.251195,2.9879637,0.8639558,0.09800732,0.091615535,0.14420372,-0.08270931,-0.10738945,-0.98887897,9.32066,2.8840637,12.0,-61.9375,-35.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82220594,-96.69697807,358.0,6.0
154371461,-0.7182605,9.251195,2.9879637,0.8639558,0.09800732,0.091615535,0.27061844,-0.06946468,0.103899956,-0.98887897,9.32066,2.8840637,12.0,-61.9375,-35.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82220594,-96.69697807,358.0,6.0
154371461,-0.7182605,9.251195,2.9879637,0.8724782,0.08415846,0.088419646,0.27061844,-0.06946468,0.103899956,-0.98887897,9.32066,2.8840637,12.0,-61.9375,-35.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82220594,-96.69697807,358.0,6.0
154371466,-0.7182605,9.251195,2.9879637,0.868217,0.07989727,0.08628905,0.27061844,-0.06946468,0.103899956,-0.98887897,9.32066,2.8840637,12.0,-61.9375,-35.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82220594,-96.69697807,358.0,6.0
154371470,-0.7565677,9.394848,2.8634653,0.868217,0.07989727,0.08628905,0.27061844,-0.06946468,0.103899956,-0.98887897,9.32066,2.8840637,12.0,-61.9375,-35.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82220594,-96.69697807,358.0,6.0
154371470,-0.7565677,9.394848,2.8634653,0.868217,0.07989727,0.08628905,0.27061844,-0.06946468,0.103899956,-0.9810811,9.347918,2.7971976,12.0,-61.9375,-35.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82220594,-96.69697807,358.0,6.0
154371470,-0.7565677,9.394848,2.8634653,0.868217,0.07989727,0.08628905,0.22451341,0.046930313,0.06626773,-0.9810811,9.347918,2.7971976,12.0,-61.9375,-35.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82220594,-96.69697807,358.0,6.0
154371470,-0.7565677,9.394848,2.8634653,0.85330284,0.08309316,0.07989727,0.22451341,0.046930313,0.06626773,-0.9810811,9.347918,2.7971976,12.0,-61.9375,-35.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82220594,-96.69697807,358.0,6.0
154371476,-0.7565677,9.394848,2.8634653,0.8351928,0.08628905,0.07137489,0.22451341,0.046930313,0.06626773,-0.9810811,9.347918,2.7971976,12.0,-61.9375,-35.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82220594,-96.69697807,358.0,6.0
154371478,-0.7565677,9.394848,2.8634653,0.8351928,0.08628905,0.07137489,0.22451341,0.046930313,0.06626773,-0.9810811,9.347918,2.7971976,11.75,-62.8125,-33.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82220594,-96.69697807,358.0,6.0
154371480,-0.90979666,9.423578,2.72939,0.8351928,0.08628905,0.07137489,0.22451341,0.046930313,0.06626773,-0.9810811,9.347918,2.7971976,11.75,-62.8125,-33.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82220594,-96.69697807,358.0,6.0
154371480,-0.90979666,9.423578,2.72939,0.8351928,0.08628905,0.07137489,0.22451341,0.046930313,0.06626773,-0.97632354,9.370321,2.7229152,11.75,-62.8125,-33.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82220594,-96.69697807,358.0,6.0
154371480,-0.90979666,9.423578,2.72939,0.8351928,0.08628905,0.07137489,0.06652689,0.05325699,0.0064747334,-0.97632354,9.370321,2.7229152,11.75,-62.8125,-33.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82220594,-96.69697807,358.0,6.0
